x,y
255.95803960791423,262.648958799419
49.492362338198014,47.446068824958445
93.59356992064548,268.44114063168723
35.00310379402576,267.2675344700935
35.840166830451345,45.62901797028884
204.66906915228515,32.57052553891786
187.6896578588261,211.69379560028813
48.99000608752155,43.55834240845809
260.4525490718255,111.2256538643472
227.80871377044332,206.4861158776681
267.17864608214114,254.12311862569663
203.16800516843733,48.591760172883774
268.0943445425365,268.2797620976881
209.73099676603212,163.51692581597158
303.5932813823504,108.01725470184152
181.79305187513404,40.12162684346213
255.56097829491,27.08966699507096
204.30304358690728,50.72563336461886
197.9709522127375,260.49563654192605
305.66632089321973,214.68262195607707
50.1028166044602,159.14765402085413
51.78183007147728,94.68131089717488
262.9635808367961,109.44069109457814
218.3860671039748,250.61868149952167
203.655181833318,39.317976414703686
147.54555086014653,214.6047661316336
96.84052103886782,99.84507193071492
58.42362564945144,224.2307480712768
292.9672425331816,94.28643404714656
138.96712341537844,158.91576238847534
155.9623341255666,105.67302993888586
307.5130966100823,171.8703576647279
246.88664172923023,97.3472436077676
32.6838564963704,157.15599667598886
155.31239237563457,174.06454443081265
253.81026841185812,105.2888940023067
193.1400726706969,87.72338099171425
154.6478437233617,93.94090919881626
253.6476595904981,211.30288024357824
297.0749835615032,144.18499856497644
146.75320278521778,102.08588971693268
154.96439607740456,272.36816237637333
197.2526517268863,266.54763532697905
255.8849981806032,49.54753460891906
262.6264100399707,216.35897051093235
313.67681737514863,256.20618346176644
149.46976482314696,262.5283420945663
238.06211684617293,24.629542769796863
140.83240010094,151.633498123556
312.3678272966213,45.8187680761751
206.35860247126627,209.8031241598757
92.44940294684592,161.1628437924726
303.6305561533496,102.28109874963906
32.46409689806637,113.85989470814214
160.7470927168917,251.453104318783
52.31312069557174,94.68877769442464
298.1392592605414,263.835298016961
300.47026465930134,44.87106764813859
233.05340524008395,49.82113367679095
307.2533431619359,57.4135385229428
90.88794517326588,117.30802353322224
96.88695028540012,48.80372855753277
133.08035003769805,270.5028637162685
299.4764366117247,159.5371659577335
48.00102516273859,224.38954694992265
317.3745222701595,90.38669051000248
36.76547935564792,221.0485851906876
55.43579135238968,44.54842815003579
297.72136667908865,155.12914306288832
28.252502850940644,143.5672825124454
262.1059890039539,277.93524673295127
298.1320016229817,266.4594270058648
101.68369429080832,103.29567606952976
159.8689280303598,204.55056857321287
80.39212684556495,222.54631574448285
206.9380062195237,205.11991499670728
256.0477386837518,258.12187152058453
29.266052372650336,100.74512280538156
39.57022316263669,225.3303601200538
244.18694586273443,27.22994649369719
32.06613092407731,100.33600784065396
136.9816540878482,44.47584511544808
317.73796496289685,41.50977585527544
158.4524676059634,50.16197829561386
252.6303708817299,86.13854253366215
313.9088874464357,43.54630289033899
310.5226545953656,262.8624544243225
96.5037114668157,30.055707199115915
264.7846098960008,87.15543738554943
151.7863158311749,96.7056687209662
61.67946883514532,147.32948510939005
219.0970333333112,155.90685724933994
269.1515665785428,247.9113594543212
58.09022319702094,165.078954792266
149.72794005405183,62.13198860646389
52.12157933921937,49.16253734394834
265.3904613815481,268.81299039612014
131.175993702206,204.04198793075287
193.49038814830303,260.4689334709261
154.78938811098854,171.81051845350603
256.6023505316025,80.40509621156745
93.83741995356898,280.11557274217125
233.2760304959953,38.26530405546778
209.1008869528941,258.43968679491746
248.3361017793713,188.41958826820937
207.3508084963126,270.8751786389797
295.6902071342184,157.41217994825598
206.33502571590492,163.04809855266106
104.06568412458914,45.11733250614274
145.76686642702222,84.19057038986676
199.2109800731856,253.9097015668048
99.80523635929092,226.92760807983336
86.71650454144773,155.1765547021593
33.11644377693361,153.1890379674356
155.4642127897236,274.2907062121487
160.5274767883913,159.6259178737306
295.27300044854167,149.84026493521748
248.9354550684361,44.66834126044126
143.65117401529312,56.992067044053925
139.52382649633986,202.4635373525228
151.53397418035624,31.82007420330482
195.4329713811993,211.89629740593185
154.2160657116266,28.84143309154081
153.97954657085023,150.20111027728225
304.86672176153616,31.99961020596453
144.23800755604114,212.7258644312654
58.81414169207467,170.33929465865182
37.621320450922056,153.3859812188947
85.01533132070217,165.46095191738183
301.66590610041624,154.82172723628696
207.9267031975729,267.5362417016456
153.78927351195878,274.0069248041977
39.23086143041887,167.86474718220006
306.8587506534054,153.7230951054162
245.35244429237812,38.915005935422464
199.5344923284661,157.4331581682697
211.77386685474207,42.21127305221073
91.78739196109557,59.42061709381005
145.24694984746674,148.46437808667025
153.8201994146649,218.0865838802109
179.08475145752894,105.63065848333768
250.0608839459357,30.59105369823682
206.0661932733062,110.16236476030058
96.59109734532652,154.14984134562286
256.0214862779315,43.05783796939245
153.36373204476075,261.3285283424541
133.39912588961818,279.85999299213665
93.55001772278432,255.9235575899924
140.14019462961423,159.37380073519444
204.84902656637092,96.85554749128563
199.7772126639952,269.070571556983
196.4707362274617,98.17238436682226
49.43711438825579,273.70598127130603
42.58506027614101,275.75419136279714
42.42452610106449,43.56378956066949
211.1954761001488,33.83847558460114
55.13382140878223,146.27956841137265
212.490600644313,267.8619445004351
55.76971470288871,100.82258870310956
304.1124188542591,205.04015618307
184.50586715655285,58.76424640943194
250.2452759593466,48.61722825719024
148.2581047523462,219.6661165631592
108.02250257993546,44.68158105267344
289.61085372776745,101.80971139334676
214.2039232865859,250.0749098827558
54.42633517400835,50.19494332503899
139.874901389321,282.68372034253616
44.23642542591371,58.41283224582151
150.9297972497659,258.25908646869385
100.11311901144715,156.8826656000889
230.49688168665605,273.50237955464024
187.8977055069333,148.87607169230407
247.84223083671768,153.53327293532757
146.2496750743938,87.62226999652542
201.8341123318744,160.4452006800901
268.7590652316729,263.2556375852004
136.94152592942464,265.4889100180948
61.3033151658111,83.8739305455286
249.1766409248835,46.62472121795847
90.2475857421737,148.98685075723168
145.20902343974905,87.98848209550545
293.44209751327827,45.3314713418967
209.2927715313245,255.61666575099744
313.4568888932451,96.88973246536152
298.51398988807887,275.5531812689971
49.15024420825574,283.2522851584764
81.37283714835687,43.671117340373456
324.8563512097523,105.13036341561492
322.24525509072066,275.43172731409885
37.08140673468674,111.33704140505864
139.17522474897473,152.1864711180963
51.82427623429378,40.112209615129125
92.47100114331133,55.51420327330042
204.1117172391153,42.81034590988061
202.261821416148,48.42644158919539
199.4674808213676,160.29813781167138
102.87231384385188,213.6087773561704
100.35730697003396,32.80681353114255
95.40021123058204,43.94395505438377
311.49064018275305,275.5625898802198
297.5394769189108,272.4890563266601
203.288965146437,263.1062440627211
53.806313356920974,272.37169344075613
152.653755013912,98.24062615831085
204.8600244964466,218.43695821553104
32.73084694815623,100.10027022577188
138.88593350332877,155.8384963295014
276.82631674019547,251.659647253152
157.81590432757963,268.2645964971066
80.16198762649246,280.50280121557086
307.2107380742163,41.72154322900767
265.6198325840755,256.1804661947526
90.96621901567266,32.376026295293535
45.14941399973598,206.5532847482181
95.39465135711288,41.862846676048505
42.99698658109457,258.1341621078861
34.78563954063881,113.9534903349466
296.17171237113,245.1374632664985
228.50695074757573,250.86997456408525
158.663318884582,96.4225563573074
54.28044887750328,271.60283206711495
210.9464258730057,274.15038822544784
269.7736099955758,212.1576768631677
153.50198080801184,274.3498587396511
304.1667228341822,282.834024851286
139.16553014655597,53.21305877369626
49.48665347529106,221.48817878996803
48.02651606689052,93.76698218659467
261.72102661884765,56.72476317005142
35.13262102303223,219.50069819527013
101.10739113150989,113.75074775728042
94.9667143689729,41.74182609374971
202.8538764025388,46.84880360843358
98.68024243227283,163.22479231581974
268.34003087795304,50.586494359833786
135.92389046011192,35.01478360203403
144.53368452847954,45.53815876981994
320.4719414982093,274.5053164860931
34.79574588897759,99.56367574786582
57.75076592985533,150.90729085160825
292.1262312920612,169.65256348939116
58.36726231203542,38.7157898230892
304.26712595584536,46.5988664143796
77.14993866267574,154.21610369154348
303.5506730039483,40.69357898173939
81.67780677435651,215.08068160496185
92.21404595953352,53.263699338032616
208.608949518186,52.10706441088177
249.85253168332608,248.66270989574795
55.31826051235591,222.03806141948093
36.23198111960099,221.5178342410808
32.945732998226504,203.38457610149004
253.5743958146822,192.69829678744884
303.7978935894955,92.0916092691601
94.57703377395666,47.957540831853294
257.5556379147485,223.48537586831816
242.0258744116294,56.79498317319944
249.07786238807063,41.552729768295706
317.89034011233207,206.7212134998681
161.5939369880502,108.458815848667
290.6338192910587,34.88863884366991
202.7985665769636,209.00316241149585
154.84669648205696,207.23482701833336
254.1916233207551,223.86886497532376
137.3744928772376,40.01624901686008
236.1354396264044,44.3783223775133
315.59981936649467,159.97017975837713
152.35007089690444,147.90530449924793
45.80535436307321,57.08152186635945
53.24412876248667,166.18355683574896
270.0020131412453,200.38776763743252
78.32473775409628,161.10539118152218
239.5817920763973,57.92825952409091
242.91993524555147,193.78738641961684
145.13009188455004,32.69136618495956
39.570788460938765,106.8391586622748
30.979647568468188,262.0290035340128
210.6474829627838,268.8341443984689
251.8169831029197,267.51232251861546
54.54754023207853,96.8052459521959
294.72423947026084,98.69307525629196
98.87989651452742,93.10974110572468
205.07507076216243,163.1643618553401
147.5997129611715,88.00313559802728
112.3368630573438,169.83164183777302
94.87745741801716,151.91131181618528
183.8660810645065,41.77062323843138
106.00016148973846,161.1176089745436
245.75027339390675,154.6540771596889
107.90819713031388,47.926767763192174
194.52265745699395,95.61753981008674
151.2065193566267,207.63718830024968
193.4676538606448,171.0128110357548
52.05510280732669,36.81208748113156
310.8579016651387,274.6257174867835
47.791956404372456,161.04660915252518
149.90717330947317,275.242935370728
191.43129027251675,42.64134564519409
256.1513549580751,40.21242678936422
164.55539696070062,276.17949469875896
82.45970921273796,168.32181905629596
143.243918291926,200.30262138592485
59.73770647673631,56.84814806604676
100.62123236328438,113.6600478805114
194.57594214963808,106.2371385034654
44.27770715452986,144.59168683916312
270.12854677616195,114.4113667338818
105.79280800903555,288.8619611174274
310.0880415886015,156.56646564910255
158.74836605532704,59.34414009623846
147.1775235695036,219.8835126524135
113.91998277532346,34.93231462765211
297.6076227149703,41.65387383417007
300.0601915083497,157.141824998432
319.84311963425137,267.2417798538088
91.34472550741262,24.024648298542445
255.66791945610635,197.89171582653023
154.06717203467687,260.1064925780805
37.8107015921748,40.65016602101452
44.707178845094006,178.70247775910852
254.1085761440775,49.0911969438185
256.01411318933066,100.44941219134093
103.18830182277006,258.6116171353783
91.53014494903148,211.2966575349825
194.82950134308723,58.75026171291965
299.67368974217817,221.44175758542508
186.6931623152461,44.784536326854685
63.239667222201845,44.62614045186743
309.73129531476167,103.06224920305952
307.040146873882,255.0788133344734
203.61032051860937,198.71726605352305
34.539329140318685,167.10148397745203
82.54674511194217,201.51271240138863
199.57220214813188,31.6757609746766
189.3050370723845,264.93371925708203
100.80285642645936,51.02132988336594
302.56928241121216,56.61118837044431
138.58966217207887,164.79165698736705
47.15141655463468,173.5274869778039
47.970578477867136,156.46179416581705
45.33359378931701,155.78757653862587
97.07171262553796,249.39086442441464
89.020685946142,45.39253526475869
299.90245499909435,36.12181964114707
99.16046708809505,107.08073267695632
94.88316523075233,97.49184425975643
140.71102508885917,86.21403814544692
234.80715641465787,37.84424294862447
41.873157634536845,266.2540863114547
312.91615927365126,153.33591744117308
311.6771130209451,107.0854889822181
108.932241606246,103.28914998009016
252.9393105456168,49.97746796943423
213.06682995376727,222.8445208334209
47.24739267211,207.79548294811005
215.81317618793776,211.49576503178213
257.03535914577924,30.09862712017201
56.28610732647097,215.4909633914176
135.14609210280847,108.02496188635268
196.9956133822536,31.42268911195633
141.36805104695304,157.5224733319467
45.97572038704848,211.8624315572243
103.4576994315977,267.2547187484306
95.1987291300899,62.342072256874815
52.36693141060447,50.88183132723509
50.3157875126272,171.45716743052267
99.87581796911591,246.42342935163072
63.3095186758862,258.9800926550027
315.9981303980479,257.8788454773412
97.89689122599276,87.0318377414717
43.17359856848152,45.96423766378996
266.9015239242833,142.17409087987332
149.49987195423736,105.36532848739228
153.92419208589993,155.8434720104689
90.06865570127604,167.79136473604413
111.5442906813838,100.33676684034184
247.4772177098185,37.68964262440494
167.6493999557824,269.5755736294724
54.49178592729416,101.87567709479865
211.37042981204075,225.4596791429456
191.89100261815568,144.022109215061
108.65348778529284,156.56943000578332
136.58157232078207,149.2700141988246
100.19312338409678,57.212673727345184
239.3532834053552,43.814308250288725
201.87769109440345,153.8246403991654
39.72838095305642,274.2985418833538
156.9266007264604,98.35593493656673
43.92337333629126,102.60118433797857
209.21299720775,100.34984039300792
235.78986586520293,31.868252494031864
310.25487988834544,49.62007965509698
45.22726029395977,99.52510091903272
302.56325860706187,168.7101500984038
244.9362319218816,198.7611184929077
153.4576939499851,146.01847673637835
261.4244779478609,274.9377632489281
147.14658751377377,230.39216089245147
102.17215936276952,213.1608537389338
230.4197751866928,24.59309748461909
154.0313336091268,60.68530198341732
79.03374738525092,39.781954341203104
253.5004717910645,192.1416619824204
219.389804040802,198.8498187724972
31.423096788520347,221.55752123407595
143.17824832936637,96.76668872768424
205.2697405857957,282.3416493407679
206.12840073362185,35.797266810411955
278.26932455241706,264.8137945531559
156.07796581572447,159.7585847480444
310.85080156191515,116.4073398664922
128.44249086876246,92.05269065179746
33.86304753000218,200.5503316402469
102.58445601844817,157.8308491628817
151.44201326107452,264.3525845320091
311.2696380864612,160.3470891593714
226.0897900452928,40.118323542021166
143.67966640663914,166.41982604490488
98.33190043132949,47.224649877203
150.354665558581,203.27283114648907
296.75719439703084,45.40399777037868
30.42309016470399,215.50724374579235
97.90951354163062,281.10605926810143
153.23731593123827,92.49444925431008
164.06979245225637,156.60936647224938
147.99666589457206,278.53934621157646
141.21773473643478,29.47929299212215
266.1284987732821,218.1992263853788
27.027123308802903,106.38231071153896
259.5548321003063,146.9450040142763
258.2826233602181,216.0947068931737
313.99404126761704,160.8472306017964
238.9910730370479,93.31949008469988
103.57716828471264,44.557745419996166
323.1574369047622,32.7101423228226
34.47885267306913,109.15459283595824
243.6259705080098,46.44661561425151
202.5408502362693,148.79954542091056
247.137757453856,97.1597251376928
255.4694124380933,274.1080499344771
90.33274618004924,200.2611914297057
197.4060339184688,46.5272159281557
88.58293653665902,87.93451081265583
115.51527247746267,268.97128687957814
201.58338265547272,193.19367948469213
219.2805276840588,265.75955743278206
37.30431352595322,55.83420012416831
315.36646910057107,219.40758499179563
150.53996107948248,116.62444878436604
226.7024305641529,274.85782799878467
94.83439331901202,268.1107419230896
154.2100261417516,107.78002060555298
95.7146486469668,277.9698664620594
155.3772291407049,268.54883209259464
188.1532687931652,103.29573483636624
150.52749866765345,42.59028977678321
143.57060974944193,162.12187280928123
101.81240499245264,212.812742815235
51.33740315985281,34.94188118955442
44.46347431309141,158.98794878440688
311.4624545525931,47.24487260678251
97.48769275177588,99.90597677889174
99.63837835550927,160.897576862173
189.97893474779224,167.20113055729584
79.66805836915044,167.3139070051001
200.7846745968212,258.8879527661333
142.15927547140095,260.1695574835294
97.87181504808034,94.4791678369308
48.91944527464565,40.81090622530855
206.56935721164012,210.4272391837989
98.28988506119973,228.16076912550585
244.1440257420421,55.6393073421003
135.6511338177928,52.82448906918457
159.07849895190645,48.0206962357889
139.95512863036885,108.18913228334166
92.781491248252,48.0097487706232
199.50390260861684,245.91116525249
104.65438289408884,87.20863397600488
233.16500276000912,35.797544496739135
203.81729067342573,200.64601911624743
132.792835363759,104.71675202974669
31.12218790023943,106.44330385548632
116.45447923064992,251.4048744231065
249.12118097854227,210.8610718364344
51.297958805582,282.65199870639503
102.54071587849027,44.0587458373342
151.77338681196778,271.3942104203019
88.12784458284303,267.70507133364606
190.1307560569548,48.88808555857464
261.0483648001867,142.05715734490312
149.39852861126968,51.24314589365312
95.62621768631354,59.4008067175588
35.54297885616211,280.6795882017316
49.5871504786135,203.3891919433868
306.1968605915504,256.84876338251183
292.5603442977136,38.49791422944659
199.3099398354284,99.16887181144516
251.83808377725785,157.94375002651762
98.1238515970474,282.0364866229
144.16618449046643,52.50570891148999
32.865677804499185,205.8829434666612
167.3589678309392,269.18355202058393
165.21245899523933,217.6109145960529
248.2653735051865,253.7600430005708
263.8756876581517,249.78251617424348
95.10297890477908,161.47312889248622
263.42577325986974,136.97730397290627
144.97160973585147,109.72239735762098
254.6763338894331,149.4701762421534
202.10118050433925,223.9570603351364
54.79864860729599,207.49793564827743
312.7846622679666,163.8524331742517
316.9786048957804,202.0866018891004
195.9352044443572,205.1050744755553
240.28177095452745,49.72153589144872
96.35897872390582,168.3848975922391
53.81849639615297,158.45471835342795
202.0947132272958,250.9141796554628
210.75137022136653,147.70171216834896
141.6373713878282,216.0143622814548
265.5252609970336,79.73455983510965
160.27178015569743,284.5875018752475
233.7903451208004,40.130690079015736
104.30570135689666,46.20821615292854
97.44052307199274,216.3614210621297
166.50398332479725,213.7660441967402
199.25260441927955,52.77554071717567
158.7953014614275,156.69531166439137
41.37612042566648,106.4258784873997
95.92496180211104,253.94191635903377
61.25087243107505,88.01811573286687
260.1448370598045,100.70078248910882
206.8782082449437,279.4937768931164
151.61645440192655,258.738503202953
152.89134919041243,146.79400884053803
310.5051792349773,203.81092462247508
144.0288381098022,216.3490294799968
193.7566654822108,207.8433997914649
247.27001388264347,38.3147236326873
107.4050430409414,162.94547830508964
261.28681286366884,97.91972714038612
36.43793648590832,42.90669106534246
92.48018258604743,269.8438463301414
307.9761944137897,104.47617972045896
35.55635682336599,171.25794635944357
135.397255054822,226.3462260641482
40.42262534368031,101.65480396072812
151.45659239188203,154.81534309844346
189.5284672468395,32.333264610443564
267.37586162444615,259.0720522952368
215.65131836339293,194.3363035481876
187.33213449104005,44.79409665048684
306.7167989681668,258.15508986717447
213.80223479956413,206.5827250435411
208.01194631459293,257.05848625904605
193.6887942706713,48.398827097647214
183.3496366615324,96.3058152754463
105.591763330742,147.60687174495436
145.78605112072628,223.62254630542725
47.542222470904605,115.3802886093466
50.50373879411201,267.4764789467256
163.0543560435877,40.88085493534792
148.10334946814484,266.6062337595582
257.9125570510603,154.18277989011685
60.34604925631291,92.67541632992496
45.20558079485525,112.0915084058414
93.92688969894628,54.00038857154024
51.4958649744058,157.7006121644737
308.77693828663547,256.239065313078
60.90679175012862,95.1934754857732
211.9828905191229,268.45870301228064
164.25689698976063,102.35126492603014
153.53859060951686,62.039871877402334
316.51756776714006,267.8227644390704
136.8048917887983,46.08940689673568
295.1085197384162,276.3794787598692
205.0918727472579,155.3528037605935
160.5757295492325,98.77749179418156
293.9782407942604,103.24941049661804
155.4878064638443,216.11695232615168
255.7619833068205,44.05672917473618
156.19858687921186,161.56234263767658
296.05247733785967,210.37293854602552
258.19855990385776,246.75625536807368
146.6455061812996,160.12407578604262
185.47985439226065,27.04457447637516
51.854048778661095,59.31511030972348
214.5763233095912,255.79129010325173
203.8584419360332,90.74716017494426
41.64731898597984,274.28683735263854
143.51795510285984,47.0812628134958
80.88282806179596,110.24438257992688
252.91352823030704,203.6189220425556
291.1937141192548,88.06165074292859
248.34698972567136,269.5427436741853
108.59932064221758,168.64183160540105
292.8731014393239,219.23455827440384
43.25687731491467,94.11767217599554
188.20881649123783,88.86510411149503
151.60220889630864,93.91853677410356
292.4216404823961,149.56741126260025
60.80799716275091,42.5172429097381
93.59211518479712,94.99531960336878
48.50672676363346,230.5745382187025
44.72711583955193,267.3906319582952
261.10741848894224,223.72467439021096
140.73443847129911,276.121948811524
158.11674081352004,53.10715319776964
205.0877914309254,199.2870695217036
52.70293753994056,262.5283208361546
33.92366729633153,98.49286129366114
46.65789881429368,219.66041875923443
155.64950702344012,144.55311359879008
63.84018383645207,53.86707687984752
245.756121112082,53.15082664191621
96.3493182987004,143.33261607781682
298.0127475748357,105.58847367062695
211.34268109442505,199.068915501479
250.43644125576856,46.2984853521817
146.50297547528064,35.02675554677021
246.61892153783123,92.57791411027266
158.1122058595721,153.91453965762452
205.7103765713373,259.1102682447751
297.1283155562916,84.44149741302401
46.99822638508586,99.98539529149888
199.7072391739722,224.79456124020984
158.80400584306886,206.89051908223416
249.3097760568915,100.30530618074444
304.5614509501174,47.02826330050095
261.15315629613247,152.05503406114167
249.2961774688958,165.94129658227206
231.1829905923475,45.437193419221686
207.4815710546032,189.7399787286633
162.8669585285051,151.77675092098957
91.99213674373117,100.50097481805292
108.53824875560268,217.89384126897733
190.5788450514152,60.28470498861491
256.8431473081633,249.488985765422
154.07619644437787,198.15767449755552
54.12420945616591,113.12089329815592
323.0217416519314,265.2338023218789
28.0154580567796,122.692895718867
163.71792011614352,256.9633687053542
150.48130388830023,220.73266500712987
152.8651303743676,259.8157557015377
91.19880870517706,253.4927528657212
96.74479623245956,191.49058630772976
216.8616354615099,257.37874659052426
101.01950234210892,158.93962154759194
204.96987642355305,43.61110747643898
155.33719921079532,202.04546498779047
94.11615683822292,109.04820656311531
93.84717071523936,29.26381475009028
206.1859658736897,218.62240626146425
47.04510945914124,49.267118981187785
38.19288528623015,216.32607409248163
101.31525414677988,275.151057005279
241.6943731567395,29.83360559400408
165.99195430446,155.13958719039138
197.91494711009724,216.3099796955575
36.83595210724056,274.66629148374955
107.54123800589224,59.20035298020325
263.18670342233406,216.9969082790588
86.26416570529088,263.6146749517959
143.5808680676012,157.71339144010693
304.7189547297578,162.10300390476343
132.87207058816975,265.8019009348079
96.0445470567362,103.98181919015153
245.35967333008608,208.60847546766908
138.30347689087446,90.95474361749662
107.41728845667056,106.98055157004404
263.10863196249966,201.2148440362225
309.5306966477316,207.3226488292918
147.55050416761722,208.9308640257445
260.15535882311264,248.2343152811764
247.72288049738523,203.33854464608785
260.20247017520603,247.22766070142384
292.6311907088965,28.15371320399364
264.9249704847042,107.98534115577516
201.029273976388,215.8752758290888
61.0703407124117,208.71262693446283
185.3153607718996,95.36859432208924
153.2446137706088,279.0621285551913
59.948259389305406,107.53220043198289
184.2502021617859,49.03259366227377
308.3345860975168,119.8824984188532
183.6849909098248,87.64026395288224
90.24566328985516,97.7013684119507
248.1476798715572,209.96597925224327
96.91941020486466,259.92279562365013
237.36111476134192,89.56921449560812
321.8274034073186,202.57716517365503
199.0048669394156,266.25425858088107
155.67248540479045,108.42095336236264
291.34948225156785,40.7054031070462
262.7850657476112,274.7447629448978
251.4760339463105,96.2426839411996
79.47586161840442,168.47415702823116
315.8029218796689,203.54419195229
197.764533248646,138.39556035617125
193.548480153811,209.71509334119324
155.58263834049865,49.509939632323466
44.01950407303583,51.48628055511761
44.88080989751032,43.60219417210247
192.73038737147365,213.1037066995482
98.12481715046772,215.7024089244936
52.77819305287259,97.63384087382096
304.14092867696604,87.0917295372528
92.41950608140908,106.8486390595054
53.197073071046326,152.05300989185338
165.22862316301322,277.82003424813064
198.5968464278056,204.23522209091368
206.75278017069155,30.98840549791705
319.6628871096672,47.97399393845015
107.07944512940676,93.53507540212672
142.37348819698917,169.1389598472594
160.9760442821933,140.00007084801433
108.69778657698,212.20688167757976
200.5874368616917,266.0513767994735
188.8571741668388,207.27803241748447
84.66997941124272,200.6327958906324
91.49007869090516,101.2540408303299
192.0165067993673,215.80468716305867
54.86723654035724,94.5345507182924
108.74588494242008,208.1436238121927
200.31958416388744,276.4597496062355
316.21113610584393,262.2539646629962
251.6358323289484,89.986684872806
268.44431252331555,260.0853244533793
162.58777767568276,226.6805702907491
248.68423854528848,98.18246163334842
100.12524647093176,99.7072983498219
54.59156128466848,272.5147391661498
39.98998002297278,164.27549323433078
49.22347096307878,288.889082291858
195.27542476203763,270.6159580260943
158.42783420424797,51.71052728170319
209.98146072488032,198.7181534021701
45.22508921211646,272.74414910874395
302.7296486860453,99.98169276869916
256.6592042084665,159.827633825508
34.88631714245621,46.93588585733048
31.91809283112827,104.01201823053216
42.80886548427925,223.61574344855333
141.82696382218143,195.46355255531088
101.28757287478068,203.6581577334086
40.691518096980936,97.86160500348048
150.7080717104069,224.25360616027885
300.34955176414024,277.1035107502087
98.31022766451596,105.37281688533932
48.52918776396238,40.76687342929298
42.94136924312786,93.74602007968876
222.2286175829176,224.0818271194348
301.2228172948807,155.9712260649288
88.64031081448022,90.6593583820129
298.6330513335675,60.937281960544766
239.8791303524206,40.90014804558128
295.6319058607155,171.08143906030546
91.26969145663838,38.94641778425536
98.18355369779918,208.1579819247765
318.74296588307715,282.5852213710595
153.0918622903562,59.51956814401258
220.79958415721865,261.08523036726706
41.697472782450255,255.15272607599155
260.5325007936378,143.06959855807017
156.28929470194296,102.72768569617442
152.27111192281762,143.34728994191124
221.51102566712336,265.7210897845092
156.65939011895352,43.87786659650169
33.16901819947287,99.54500732127806
156.9787009395479,115.64833971967394
210.83026086050384,208.1717524787
50.5021735247324,204.9824789956804
308.0494038295163,97.5185058921339
191.39471809964732,88.21108289090873
202.56530337910948,209.2262291301177
52.95560998450815,200.16403167543595
92.26869460267694,201.85158730720192
93.72585906613767,53.411623095506485
151.25347537907868,254.6316344167394
235.30335921383173,85.92244761084137
182.7375437900908,142.02757232125737
40.97664779337427,108.81188121291962
214.33222775189188,269.56666900189697
149.6946829451227,282.7732743948055
246.36708442723904,134.8231298117401
155.80895883638283,267.2124098653744
246.56741111953087,140.17699086304071
79.05396513968412,283.7405717930787
52.50341879945508,91.31342850649357
31.64110816160704,208.28714249913835
302.15670320875347,86.58950971555859
210.5834969064884,109.23408847422188
47.79889086313439,47.246177186442864
137.92495589263197,199.6612717884932
101.36244442529826,275.1312377177277
136.90262248835683,47.312267543662
304.93240266329883,216.42601785219972
216.947462033453,105.8617830154472
40.804160181286605,268.15422427264093
268.3405718493736,160.4951036150362
34.88129798410812,236.1645709673637
213.11421015377772,86.1118131591409
141.76730119093656,214.12880759360309
314.7801556983677,174.72897055752475
111.4613509643713,47.38830707703707
98.71059600016508,202.05932655330847
192.81673668711304,44.56066860321671
311.44864739015804,109.17870135270996
302.5737239117511,251.04673108690548
141.43085812602038,212.94493098872115
99.69104816516484,101.46720749504254
211.73578515331167,153.68769507237175
37.85872693548249,108.63020693919036
224.3621268756559,267.641831826905
44.27636376352336,213.50008521341937
235.2623249204915,102.54058302253522
317.55952666308355,150.84267917270503
190.79849362744991,163.04052876939224
101.56680369773837,204.5782998589553
187.3643720672092,51.23031000303905
295.1243447647387,106.14558706735806
90.02875514587032,106.73637335636506
246.4985135743072,42.17182352061137
156.08305985342255,159.43000779077934
234.1192048083408,39.61805397972486
262.82152741073844,162.23306369321426
313.67549390912984,165.9502857495589
149.68920093570526,205.7456387922322
146.9981711183021,48.4867978050041
49.80756636739914,222.030259023574
105.1554760828606,152.9843952745337
113.6359922517944,45.841921955472415
151.76549819912066,64.75334667279749
146.23899722321752,270.8113811719734
37.03753282657432,99.3964761815496
106.43193078200774,30.89256047081704
44.45651038497911,95.57354391714946
60.46637515510135,63.42018441336688
157.37793333121326,274.45841193941226
97.62041926740318,161.83417814572567
298.15038488651425,212.1692099335553
42.86841523004601,92.56505553115032
53.80884664921973,283.8731550370441
268.7331758768094,260.96498442482294
302.276242134307,218.2587333664973
263.59502450194617,105.00681055135504
243.064686769928,266.4826499273
37.51159098067869,109.76887020584265
214.46041656382545,280.9176556957972
261.9993974549842,255.2466391326448
310.2048568792173,49.07924340878475
247.2841175544312,111.20692603045772
187.7262609557359,214.47571621355985
207.39565709883303,163.35650302560168
309.1601261991279,156.05199113788672
153.71269756339444,228.3553725921308
57.56843323795579,261.40553252427463
305.9809479709528,43.89975874687043
40.68927475526449,278.012327955019
172.75500331937997,271.94181896968155
86.8185340840484,266.26290297818434
37.92197109638296,55.17648874934719
295.70933431168964,203.3492509263108
187.5693284099232,42.81422455861325
255.19706723763133,42.63042512309646
149.54326584443382,92.6914593572569
306.22963941038705,268.76293425675686
305.9009363074051,146.8967845370325
42.83698033655245,212.8737353066652
212.4624877508029,93.7699621707782
305.20048341412564,43.23053571814813
82.61788839654245,281.67405032856004
135.3596430445092,269.43574555088304
242.98317352239192,258.645676715268
189.28148807913365,220.79396925776592
95.87603133665692,259.1690175579133
213.856979429296,259.2914293144027
